shop_name,stylebox_shop_id,shop_url,product_url,product_name,original_price,imgs,scrape_date,discounted_price,review,size,color,description_1,description_2,rating 
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-butterfly-hoop,Bông tai bạc Butterfly hoop,"380,000₫",[],2022-08-02 17:36:22.659197,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-oval-chain-types,Lắc tay bạc Oval chain types,"670,000₫",[],2022-08-02 17:36:23.118089,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-hammed-with-labradorite,Nhẫn bạc Hammed with Labradorite,"350,000₫",[],2022-08-02 17:36:23.706708,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-birds,Bông tai bạc Birds,"280,000₫",[],2022-08-02 17:36:24.196393,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-cross-5,Nhẫn bạc Vintage cross,"420,000₫",[],2022-08-02 17:36:24.720632,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-rectangle,Bông tai bạc Rectangle,"280,000₫",[],2022-08-02 17:36:25.354205,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nen-thom-gold-travel-hinoki,Nến thơm Gold Travel Hinoki,"440,000₫",[],2022-08-02 17:36:25.783953,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/kieng-bac-wavie,Kiềng bạc Wavie,"650,000₫",[],2022-08-02 17:36:26.400264,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-vintage-twist-hoop-1,Bông tai bạc Vintage twist hoop,"360,000₫",[],2022-08-02 17:36:26.817922,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-cz-setting-earcuff,Bông tai bạc CZ setting earcuff,"210,000₫",[],2022-08-02 17:36:27.365018,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-triple-ball-chains,Lắc tay bạc Triple ball chains,"440,000₫",[],2022-08-02 17:36:28.026613,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-roi-blue-snowflake,Charm bạc rơi Blue Snowflake,"550,000₫",[],2022-08-02 17:36:28.468316,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-black-rutilated-quartz-3-2mm,Vòng tay đá Black rutilated quartz 3.2mm,"340,000₫",[],2022-08-02 17:36:29.118376,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-black-symbol,Lắc tay bạc Black symbol,"350,000₫",[],2022-08-02 17:36:29.740618,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-chan-bac-tiny-dots,Lắc chân bạc Tiny dots,"280,000₫",[],2022-08-02 17:36:30.477743,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-vintage-cross-2,Bông tai bạc Vintage Cross,"280,000₫",[],2022-08-02 17:36:30.958627,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-cap-bac-rolling-diac,Nhẫn cặp bạc Rolling diac,"320,000₫",[],2022-08-02 17:36:31.525935,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-tiny-heart-1,Bông tai bạc Tiny heart,"150,000₫",[],2022-08-02 17:36:32.029994,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-two-chains,Lắc tay bạc Two chains,"720,000₫",[],2022-08-02 17:36:32.595429,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-cap-bac-milgrain-1,Nhẫn cặp bạc Milgrain,"320,000₫",[],2022-08-02 17:36:33.753057,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-the-curve,Dây chuyền bạc The curve,"330,000₫",[],2022-08-02 17:36:34.428194,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-cubic-around,Nhẫn bạc Cubic around,"280,000₫",[],2022-08-02 17:36:35.088547,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-rectangle-gem-1,Nhẫn bạc Rectangle gem,"280,000₫",[],2022-08-02 17:36:35.535594,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-the-circle,Nhẫn bạc The circle,"200,000₫",[],2022-08-02 17:36:36.247261,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-double-crosses,Dây chuyền bạc Double Crosses,"390,000₫",[],2022-08-02 17:36:36.671503,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-white-sakura-1,Bông tai bạc White sakura,"240,000₫",[],2022-08-02 17:36:37.308795,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-s,Nhẫn bạc Vintage S,"200,000₫",[],2022-08-02 17:36:37.830303,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-circle-bar,Bông tai bạc Circle & bar,"280,000₫",[],2022-08-02 17:36:38.364889,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-the-loop,Lắc tay bạc The Loop,"350,000₫",[],2022-08-02 17:36:39.288609,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-twist-1,Nhẫn bạc Vintage twist,"350,000₫",[],2022-08-02 17:36:39.720608,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-tanzanite-4mm,Vòng tay đá Tanzanite 4mm,"1,140,000₫",[],2022-08-02 17:36:40.579157,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-green-leaf,Bông tai bạc Green leaf,"380,000₫",[],2022-08-02 17:36:40.912877,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-tron-box-chain-1-5mm,Dây chuyền bạc trơn box chain 1.5mm,"590,000₫",[],2022-08-02 17:36:41.384143,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-heart,Dây chuyền bạc Heart,"520,000₫",[],2022-08-02 17:36:41.854763,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-beryl-4mm,Vòng tay đá Beryl 4mm,"440,000₫",[],2022-08-02 17:36:42.446600,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-elian,Nhẫn bạc Elian,"220,000₫",[],2022-08-02 17:36:42.951569,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-the-globe,Dây chuyền bạc The globe,"640,000₫",[],2022-08-02 17:36:43.625266,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-the-cz-flowers,Dây chuyền bạc The Cz flowers,"390,000₫",[],2022-08-02 17:36:44.105191,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-cz-stones-8,Nhẫn bạc CZ stones,"220,000₫",[],2022-08-02 17:36:44.648850,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-twist-circle,Dây chuyền bạc Twist circle,"390,000₫",[],2022-08-02 17:36:45.310060,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-indian-agate-2mm-1,Vòng tay đá Indian Agate 2mm,"340,000₫",[],2022-08-02 17:36:45.975329,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-ruby-5mm,Vòng tay đá Ruby 5mm,"2,480,000₫",[],2022-08-02 17:36:51.714790,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-heart-1,Charm bạc Heart,"420,000₫",[],2022-08-02 17:36:52.301105,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-wooden-texture,Nhẫn bạc Wooden texture,"390,000₫",[],2022-08-02 17:36:52.822258,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-dots,Nhẫn bạc Dots,"180,000₫",[],2022-08-02 17:36:53.199138,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-empty-circle-1,Bông tai bạc Empty circle,"280,000₫",[],2022-08-02 17:36:53.815989,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-oval-chain-2,Lắc tay bạc Oval chain,"460,000₫",[],2022-08-02 17:36:54.355342,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-tanzanite-3mm,Vòng tay đá Tanzanite 3mm,"590,000₫",[],2022-08-02 17:36:54.826913,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-paraiba-blue-tourmaline-3mm,Vòng tay đá Paraiba Blue Tourmaline 3mm,"740,000₫",[],2022-08-02 17:36:55.401519,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-chan-bac-tiny-heart,Lắc chân  bạc Tiny heart,"320,000₫",[],2022-08-02 17:36:56.078846,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-tourmaline-1-7mm,Vòng tay đá Tourmaline 1.7mm,"290,000₫",[],2022-08-02 17:36:56.600701,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-vintage-cross-1,Lắc tay bạc Vintage cross,"765,000₫",[],2022-08-02 17:36:57.090538,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-black-bee,Bông tai bạc Black bee,"320,000₫",[],2022-08-02 17:36:57.685879,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-midi-curl,Nhẫn bạc Midi curl,"180,000₫",[],2022-08-02 17:36:58.066377,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-baroque-pearl,Bông tai bạc Baroque pearl,"240,000₫",[],2022-08-02 17:36:58.575562,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-the-cz-eiffel,Bông tai bạc The CZ Eiffel,"180,000₫",[],2022-08-02 17:36:59.104158,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-mini-vintage-hoop-1,Bông tai bạc Mini vintage hoop,"280,000₫",[],2022-08-02 17:36:59.671588,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-love-heart,Dây chuyền bạc Love heart,"450,000₫",[],2022-08-02 17:37:00.175827,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-owl,Charm bạc Owl,"540,000₫",[],2022-08-02 17:37:00.612626,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-shell-dome,Nhẫn bạc Shell dome,"350,000₫",[],2022-08-02 17:37:01.141196,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-heart-with-dots,Bông tai bạc Heart with dots,"320,000₫",[],2022-08-02 17:37:01.704878,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-smiley-cz,Dây chuyền bạc Smiley CZ,"350,000₫",[],2022-08-02 17:37:02.110887,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-da-bau-duc,Dây chuyền đá bầu dục,"245,000₫",[],2022-08-02 17:37:02.719322,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-blossoms,Lắc tay bạc Blossoms,"480,000₫",[],2022-08-02 17:37:03.258343,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-lapis-lazuli-3-4mm,Vòng tay đá Lapis lazuli 3.4mm,"940,000₫",[],2022-08-02 17:37:04.418279,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-garnet-premium-3mm,Vòng tay đá Garnet premium 3mm,"540,000₫",[],2022-08-02 17:37:05.114534,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-vintage-symbol,Dây chuyền bạc Vintage Symbol,"350,000₫",[],2022-08-02 17:37:05.736509,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-chubby-heart,Bông tai bạc Chubby heart,"150,000₫",[],2022-08-02 17:37:06.213631,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-bee-stamp,Dây chuyền bạc Bee Stamp,"470,000₫",[],2022-08-02 17:37:06.773909,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-mateo,Nhẫn bạc Mateo,"350,000₫",[],2022-08-02 17:37:07.262422,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-heart-chain,Lắc tay bạc Heart chain,"240,000₫",[],2022-08-02 17:37:07.919551,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-amazonite-3-4mm,Vòng tay đá Amazonite 3.4mm,"340,000₫",[],2022-08-02 17:37:08.491339,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-roi-shimmering-star,Charm bạc rơi Shimmering Star,"460,000₫",[],2022-08-02 17:37:08.964383,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-hearts,Lắc tay bạc Hearts,"420,000₫",[],2022-08-02 17:37:09.570436,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-heart-by-lines,Nhẫn bạc Vintage heart by lines,"450,000₫",[],2022-08-02 17:37:09.923603,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-midi-vintage-double-twist,Nhẫn bạc Midi Vintage Double Twist,"240,000₫",[],2022-08-02 17:37:10.630851,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-blue-star,Dây chuyền bạc Blue star,"350,000₫",[],2022-08-02 17:37:11.083686,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-circle-pearl,Nhẫn bạc Circle & Pearl,"220,000₫",[],2022-08-02 17:37:11.948786,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-apatite-2-1mm,Vòng tay đá Apatite 2.1mm,"290,000₫",[],2022-08-02 17:37:12.650262,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-roman-numbers-1,Dây chuyền bạc Roman numbers,"520,000₫",[],2022-08-02 17:37:13.134801,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-unicorn,Dây chuyền bạc Unicorn,"370,000₫",[],2022-08-02 17:37:13.649827,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-hai-tang-da-cz,Lắc tay hai tầng đá CZ,"225,000₫",[],2022-08-02 17:37:14.214857,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-tiny-elephant,Bông tai bạc Tiny elephant,"150,000₫",[],2022-08-02 17:37:14.637581,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-multiple-lines,Nhẫn bạc Vintage multiple lines,"390,000₫",[],2022-08-02 17:37:15.099657,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-garnet-hessonite-ombre-2-4mm,Vòng tay đá Garnet Hessonite Ombré 2.4mm,"440,000₫",[],2022-08-02 17:37:15.740198,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-dancing-heart,Dây chuyền bạc Dancing heart,"390,000₫",[],2022-08-02 17:37:16.414763,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-tree-of-life,Charm bạc Tree of Life,"470,000₫",[],2022-08-02 17:37:16.812295,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-cz-tube,Nhẫn bạc CZ Tube,"200,000₫",[],2022-08-02 17:37:17.795614,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-rhodonite-2mm,Vòng tay đá Rhodonite 2mm,"240,000₫",[],2022-08-02 17:37:18.457121,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-gem-leaf,Nhẫn bạc Gem leaf,"240,000₫",[],2022-08-02 17:37:19.000637,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-black-chain,Dây chuyền black chain,"350,000₫",[],2022-08-02 17:37:19.652785,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-bali-earcuff,Bông tai bạc Bali earcuff,"150,000₫",[],2022-08-02 17:37:20.291902,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-heart-cz-1,Nhẫn bạc Heart & CZ,"220,000₫",[],2022-08-02 17:37:21.238571,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-oval-chain-1,Lắc tay bạc Oval chain,"540,000₫",[],2022-08-02 17:37:21.657974,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-icon-of-paris,Dây chuyền bạc Icon of Paris,"490,000₫",[],2022-08-02 17:37:22.231247,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-turquoise-6mm,Vòng tay đá Turquoise 6mm,"2,360,000₫",[],2022-08-02 17:37:22.671333,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-morganite-x-aquamarine-2-2mm,Vòng tay đá Morganite x Aquamarine 2.2mm,"390,000₫",[],2022-08-02 17:37:23.232375,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-ngoc-trai,Dây chuyền bạc ngọc trai,"420,000₫",[],2022-08-02 17:37:24.157347,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-flower-around,Nhẫn bạc Flower around,"220,000₫",[],2022-08-02 17:37:24.888302,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-falling-stars-choker,Dây chuyền bạc Falling stars choker,"370,000₫",[],2022-08-02 17:37:25.634516,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-black-flowers,Nhẫn bạc Black flowers,"260,000₫",[],2022-08-02 17:37:26.423652,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-tiny-lucky-ball,Dây chuyền bạc Tiny lucky ball,"350,000₫",[],2022-08-02 17:37:27.078803,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-panda,Nhẫn bạc Panda,"290,000₫",[],2022-08-02 17:37:27.761218,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-twist-hoop,Bông tai bạc Twist hoop,"520,000₫",[],2022-08-02 17:37:28.566493,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-pearl-hoop,Bông tai bạc Pearl hoop,"180,000₫",[],2022-08-02 17:37:29.071773,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-tiny-flowers,Lắc tay bạc Tiny Flowers,"330,000₫",[],2022-08-02 17:37:29.490311,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-peridot-3mm,Vòng tay đá Peridot 3mm,"340,000₫",[],2022-08-02 17:37:30.008651,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-green-cz-stone,Bông tai bạc Green CZ stone,"180,000₫",[],2022-08-02 17:37:30.520125,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-mirror-1,Dây chuyền bạc Mirror,"490,000₫",[],2022-08-02 17:37:31.529551,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-blue-sea,Bông tai bạc Blue sea,"320,000₫",[],2022-08-02 17:37:31.926643,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-chan-stopper,Charm bạc chặn Stopper,"490,000₫",[],2022-08-02 17:37:32.699987,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-vang-tiny-pearl,Bông tai vàng Tiny pearl,"325,000₫",[],2022-08-02 17:37:33.166286,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-midi-gems,Nhẫn bạc Midi gems,"160,000₫",[],2022-08-02 17:37:33.859319,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-trio-circles,Dây chuyền bạc Trio circles,"390,000₫",[],2022-08-02 17:37:34.418773,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-the-raindrop,Dây chuyền bạc The raindrop,"450,000₫",[],2022-08-02 17:37:34.828405,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-mini-dome,Nhẫn bạc Mini dome,"280,000₫",[],2022-08-02 17:37:35.338025,,,,,,,
